3320	3373	6
3321	2412	10
3321	1568	4
3321	457	5
3321	2188	6
3322	1173	10
3322	1596	2
3322	2506	7
3322	2754	1
3322	1847	6
3322	3283	3
3322	2603	7
3322	916	4
3322	3503	7
3322	3563	7
3323	1156	6
3323	3168	3
3323	4077	3
3323	3923	3
3323	3754	9
3323	3985	2
3324	850	8
3324	1282	10
3324	2473	8
3324	677	6
3324	2455	9
3324	3468	7
3325	98	2
3325	659	4
3325	1065	7
3325	1474	3
3325	2617	7
3325	3091	3
3325	1760	3
3325	3611	3
3325	468	6
3326	249	8
3326	1010	5
3326	1071	2
3326	1450	6
3326	2478	8
3326	758	4
3326	1209	4
3327	523	2
3327	725	4
3327	3963	2
3327	1525	8
3328	1649	8
3328	2263	4
3328	2626	6
3328	1458	10
3328	1787	10
3328	722	2
3328	1851	8
3329	875	8
3329	2561	4
3329	3148	2
3329	3195	6
3329	3638	5
3329	37	2
3329	2669	1
3330	1351	2
3330	2090	2
3330	2088	10
3330	3561	6
3331	534	1
3331	536	2
3331	485	2
3331	3108	1
3332	2330	9
3332	2474	9
3332	2604	9
3332	877	1
3332	3355	7
3333	866	3
3333	1317	5
3333	3082	7
3333	2941	1
3333	3838	3
3333	3392	1
3334	2396	4
3334	2529	1
3334	3505	8
3334	2296	5
3334	3260	2
3335	854	2
3335	2281	2
3335	3254	3
3335	786	4
3335	299	4
3335	3289	10
3336	2021	7
3336	3179	8
3336	3882	7
3336	67	7
3336	3770	3
3337	1990	3
3337	2870	1
3337	3365	3
3337	3485	3
3338	1343	9
3338	469	5
3338	2334	2
3339	316	9
3339	1437	8
3339	2210	7
3339	2345	5
3339	2476	3
3339	1409	3
3339	3342	8
3339	3292	1
3339	3123	3
3340	1130	3
3340	1265	10
3340	503	1
3340	2521	3
3340	4024	8
3341	1274	7
3341	3628	1
3341	1182	6
3341	3059	8
3341	3911	10
3342	3263	3
3342	3339	8
3342	951	9
3342	3188	8
3342	1498	3
3342	3713	4
3343	904	4
3343	1430	9
3343	1471	6
3343	2675	1
3343	1666	1
3343	3908	8
3343	3612	2
3344	418	1
3344	1387	1
3344	390	2
3344	2697	9
3345	21	3
3345	654	7
3345	844	10
3345	928	6
3345	3211	6
3345	1445	4
3345	1751	10
3345	3698	3
3346	123	1
3346	1475	2
3346	4074	1
3346	3283	5
3346	3758	4
3347	3088	3
3347	2662	7
3347	809	3
3347	3371	3
3347	3769	9
3348	1188	4
3348	1681	2
3348	2290	8
3348	2620	10
3348	1189	10
3348	1163	3
3348	2325	7
3349	303	2
3349	390	9
3349	565	5
3349	3457	8
3350	1017	10
3350	1614	2
3350	1968	8
3350	2737	5
3350	1300	9
3350	1884	8
3350	2500	4
3350	4075	6
3350	3510	4
3351	2020	4
3351	3886	6
3351	908	8
3351	1796	7
3351	3930	10
3352	2628	7
3352	3226	9
3352	1241	7
3352	358	2
3352	3427	7
3353	3387	8
3353	2629	4
3353	1195	3
3353	2242	8
3354	1363	7
3354	1577	4
3354	1311	7
3354	1920	10
3354	1901	6
3354	3095	1
3354	3587	8
3355	1086	5
3355	2376	3
3355	2596	7
3355	2760	4
3355	3332	7
3355	3010	1
3355	4094	5
3356	147	1
3356	1098	6
3356	1792	7
3356	1611	5
3356	1959	1
3356	1680	5
3356	3904	3
3357	1720	2
3357	614	9
3357	3160	7
3358	2260	1
3358	3042	4
3358	828	8
3358	3519	2
3359	1771	4
3359	3241	9
3359	3059	3
3359	1668	7
3359	1499	6
3360	2359	8
3360	50	3
3360	558	2
3360	1090	2
3360	496	1
3360	3728	7
3361	689	6
3361	1720	5
3361	2032	3
3361	2155	10
3361	2922	10
3361	2108	8
3361	2335	4
3362	722	9
3362	2319	10
3362	3169	8
3362	100	7
3362	2584	2
3362	935	3
3363	1573	3
3363	2408	9
3363	2645	8
3363	3861	2
3363	1279	6
3363	1924	1
3364	3272	4
3364	2372	7
3364	955	7
3364	1014	10
3364	3399	5
3365	126	3
3365	268	5
3365	730	5
3365	2977	10
3365	3337	3
3365	2585	5
3365	26	6
3366	1086	6
3366	1275	2
3366	2126	4
3366	3556	8
3366	123	2
3367	788	2
3367	2048	3
3367	2784	7
3367	303	6
3367	2913	7
3367	120	4
3367	3421	8
3367	3562	9
3367	3621	2
3368	697	7
3368	1194	2
3368	1215	9
3368	2780	4
3368	3193	6
3368	18	9
3369	102	8
3369	1172	3
3369	1628	4
3369	2591	4
3370	446	10
3370	968	9
3370	2278	9
3370	420	7
3370	747	6
3370	2779	5
3370	3821	10
3371	346	4
3371	1807	6
3371	2635	8
3371	3347	3
3371	373	5
3371	3061	6
3371	3703	10
3371	3998	1
3372	948	9
3372	1094	7
3372	1895	2
3372	1896	3
3372	4035	1
3372	3647	2
3372	2323	6
3372	3776	5
3373	947	7
3373	1119	6
3373	3320	6
3373	2912	3
3373	4091	8
3374	1718	8
3374	2411	9
3374	2535	7
3374	3623	9
3374	69	2
3374	259	7
3374	3705	1
3375	1276	10
3375	41	8
3375	260	5
3375	3696	3
3376	2793	3
3376	1360	7
3376	336	5
3376	1232	7
3377	40	7
3377	1079	4
3377	2199	3
3377	649	10
3377	519	1
3377	1872	10
3377	930	4
3377	3945	7
3378	544	2
3378	729	10
3378	1301	1
3378	1380	1
3378	1930	4
3378	1276	6
3378	2272	1
3378	873	6
3379	1810	4
3379	2699	5
3379	918	4
3379	4044	3
3379	2266	3
3379	2985	2
3379	3602	10
3380	1276	10
3380	2586	3
3380	2673	4
3380	2103	7
3380	2112	2
3380	1831	1
3381	236	6
3381	257	4
3381	1370	4
3381	2331	10
3381	2580	6
3381	2837	6
3381	1512	6
3381	1519	1
3382	355	3
3382	921	9
3382	1466	7
3382	2148	6
3382	1182	4
3382	1902	7
3382	3883	7
3382	3950	8
3383	1616	5
3383	2925	1
3383	1286	1
3383	2196	9
3384	188	5
3384	3212	2
3384	3177	7
3384	1090	5
3384	803	5
3384	3660	7
3385	3721	6
3385	552	5
3385	3596	1
3386	2358	5
3386	3190	8
3386	3225	8
3386	3151	9
3386	1982	2
3386	839	2
3386	2603	4
3387	3353	8
3387	2092	8
3387	322	6
3388	455	4
3388	3930	9
3388	2026	1
3388	763	4
3388	3682	5
3389	3895	4
3389	67	6
3389	3873	9
3390	2702	9
3390	1652	7
3390	4079	3
3390	1770	5
3390	407	3
3390	3642	8
3391	470	9
3391	980	5
3391	1453	9
3391	1664	6
3391	753	5
3391	3941	1
3391	2605	5
3391	3462	7
3391	3999	7
3392	742	2
3392	1365	8
3392	3333	1
3392	3579	10
3393	493	3
3393	2921	7
3394	3860	3
3394	2075	1
3395	831	6
3395	1125	3
3395	2749	6
3395	1226	6
3395	862	9
3395	3670	9
3395	3451	4
3395	3708	4
3396	1666	5
3396	21	2
3396	3121	9
3396	1620	4
3396	1480	7
3396	3415	3
3397	1645	10
3397	3833	7
3397	3599	3
3398	2556	2
3398	1682	7
3398	400	9
3398	1800	9
3399	2185	3
3399	2211	5
3399	3232	7
3399	2494	1
3399	3364	5
3399	1725	9
3399	4025	6
3400	994	1
3400	2164	3
3400	3199	1
3400	647	1
3400	733	2
3401	1546	3
3401	3098	10
3401	221	5
3402	505	6
3402	1510	2
3402	1581	5
3402	1679	2
3402	2178	9
3402	3075	2
3402	2262	2
3402	2494	7
3403	825	2
3403	1931	6
3403	2378	8
3403	3258	9
3403	1631	3
3403	1511	4
3403	3748	10
3403	3108	3
3404	1194	3
3404	90	1
3404	2814	1
3405	1695	9
3405	2617	4
3405	2863	6
3405	496	8
3405	961	7
3405	4076	8
3406	1990	5
3406	3086	2
3406	2967	2
3406	3960	7
3406	725	10
3406	2833	2
3407	870	5
3407	1482	6
3407	1854	9
3407	678	2
3407	945	6
3407	306	10
3408	2050	6
3408	2697	8
3408	3424	8
3408	3639	3
3409	820	8
3409	2940	1
3409	306	4
3409	1292	3
3409	3517	6
3410	128	1
3410	1791	10
3410	2625	9
3410	2665	10
3410	1538	5
3410	3049	1
3410	2229	1
3410	3516	1
3410	3836	10
3410	3894	9
3411	1294	7
3411	2275	2
3411	3828	5
3411	3190	10
3411	2439	1
3412	278	7
3412	2053	8
3412	1424	3
3412	3866	2
3413	541	9
3413	1047	3
3413	1164	6
3413	2313	8
3413	2716	6
3413	2823	2
3413	3311	9
3413	3574	2
3413	2156	10
3413	3475	8
3414	71	7
3414	280	3
3414	662	6
3414	871	3
3414	179	1
3414	3529	7
3414	4078	10
3415	1145	6
3415	1162	10
3415	1383	5
3415	1969	5
3415	3230	4
3415	3396	3
3415	406	7
3415	3443	5
3416	146	9
3416	2823	1
3416	341	8
3416	2871	2
3416	3597	8
3416	3915	7
3417	119	3
3417	138	10
3417	703	9
3417	1259	10
3417	2198	1
3417	2503	9
3417	571	10
3417	3779	10
3418	2075	4
3418	2602	3
3418	1365	1
3419	2341	5
3419	2547	2
3419	1531	5
3419	1470	3
3420	751	9
3420	1396	3
3420	1819	8
3420	3208	9
3420	3043	4
3420	3479	1
3421	3367	8
3421	94	6
3421	798	2
3422	1500	5
3422	2388	8
3422	3020	6
3422	4017	7
3422	254	1
3423	468	1
3423	3066	3
3423	3083	3
3424	3246	4
3424	3408	8
3424	2965	7
3424	2753	1
3424	746	9
3424	3521	1
3425	885	8
3425	1737	10
3425	2899	3
3425	516	8
3425	1069	2
3426	940	9
3426	2377	1
3426	3003	4
3426	1311	9
3426	995	3
3427	182	4
3427	2286	5
3427	2980	10
3427	3477	5
3427	3352	7
3427	2442	7
3427	3795	3
3428	847	6
3428	1369	3
3428	1634	4
3428	1709	3
3428	1845	2
3428	1101	9
3428	1374	6
3429	1406	7
3429	3056	3
3429	2053	4
3429	3881	6
3429	3651	1
3429	2704	10
3430	1296	10
3430	2336	10
3430	2794	2
3430	2297	6
3430	2458	8
3430	445	1
3430	398	1
3431	938	6
3431	1560	1
3431	1485	3
3431	1253	3
3431	1267	2
3432	2370	7
3432	2619	9
3432	3216	3
3432	2352	3
3432	2710	2
3432	99	8
3433	109	5
3433	1982	3
3433	3760	5
3434	441	2
3434	1332	4
3434	1347	4
3434	2153	8
3434	2283	1
3434	2589	4
3434	1129	8
3434	4084	1
3434	3006	6
3435	49	7
3435	2073	3
3435	1698	7
3435	3816	2
3436	1598	3
3436	2257	3
3436	2887	6
3436	3220	10
3436	2152	7
3436	3483	9
3436	2649	7
3437	432	1
3437	1427	8
3437	2453	6
3437	3270	4
3437	1233	9
3438	2109	10
3438	776	4
3438	3208	5
3438	3157	9
3439	645	1
3439	2135	5
3439	2487	4
3439	1930	7
3439	3295	9
3439	2976	8
3439	1281	9
3440	450	4
3440	896	6
3440	2376	9
3440	657	3
3440	27	4
3440	2833	6
3441	913	9
3441	1640	2
3441	2153	8
3441	2419	5
3441	1771	8
3441	2579	10
3441	747	7
3442	816	6
3442	2340	10
3442	32	2
3442	1172	1
3442	2793	8
3443	3415	5
3443	3195	5
3443	2232	6
3443	2143	3
3443	3889	5
3443	3994	6
3444	1217	4
3444	1359	3
3444	2469	3
3444	200	8
3444	2085	8
3444	1704	2
3445	415	9
3445	3252	3
3445	1357	1
3445	104	6
3445	1493	8
3445	2372	4
3446	893	9
3446	2412	6
3446	4013	4
3446	1774	2
3446	3626	3
3447	2203	10
3447	3522	2
3447	412	6
3447	1889	3
3447	1645	8
3447	3774	5
3448	618	10
3448	1937	9
3448	3486	4
3448	3603	1
3448	3733	3
3449	1456	10
3449	2873	9
3449	1496	9
3449	605	9
3450	875	6
3450	1914	3
3450	1968	8
3450	3144	7
3450	3251	8
3450	3291	9
3450	1946	6
3450	3806	7
3451	1747	1
3451	233	5
3451	3395	4
3451	2240	7
3451	2051	8
3452	579	3
3452	1542	3
3452	1631	7
3452	2562	8
3452	2778	2
3452	3039	5
3452	2104	9
3452	281	8
3452	618	5
3453	272	6
3453	1150	1
3453	2400	7
3453	2676	6
3453	2902	6
3453	2158	1
3453	1276	9
3454	231	4
3454	1049	1
3454	1918	2
3454	2504	2
3454	3298	6
3454	947	4
3454	3074	10
3454	1279	10
3454	2808	5
3455	1078	4
3455	1837	7
3455	2474	2
3455	2576	4
3455	1467	2
3455	2801	4
3455	486	5
3455	2800	4
3456	177	6
3456	405	9
3456	906	5
3456	1671	10
3456	520	1
3456	744	2
3456	1319	3
3456	4038	9
3457	55	10
3457	102	7
3457	2319	2
3457	2568	3
3457	3349	8
3457	157	2
3457	2703	8
3457	2706	2
3457	265	6
3458	668	7
3458	2664	10
3458	70	1
3458	606	5
3458	893	3
3458	1751	5
3459	1616	7
3459	1712	1
3459	3205	3
3459	2047	1
3460	1280	3
3460	2734	7
3460	2855	4
3460	3825	10
3460	3957	3
3460	2829	10
3461	2237	10
3461	2399	6
3461	2766	10
3461	435	8
3461	3943	1
3461	1695	4
3462	2150	4
3462	2914	3
3462	3142	3
3462	3813	5
3462	3391	7
3463	1145	2
3463	1879	8
3463	2929	8
3463	3153	2
3463	2297	1
3463	3030	10
3463	1568	10
3463	1050	3
3464	897	3
3464	2401	9
3464	2307	2
3464	3953	3
3464	4089	4
3464	759	2
3465	3268	2
3465	3913	4
3465	3142	6
3466	508	1
3466	1483	4
3466	1119	9
3466	2086	10
3466	632	3
3466	3688	1
3467	3993	4
3467	384	10
3468	522	2
3468	1142	2
3468	3324	7
3468	1305	4
3468	3925	3
3468	3857	4
3469	915	9
3469	2817	2
3469	2876	4
3469	3095	6
3469	608	7
3469	3585	1
3469	3877	9
3469	4082	8
3470	62	6
3470	832	2
3470	964	10
3470	1525	9
3470	2174	2
3470	2234	5
3470	3148	1
3470	2337	3
3470	3196	4
3471	2144	2
3471	2963	4
3471	3139	6
3471	2662	6
3472	1532	9
3472	1579	5
3472	2344	5
3472	554	9
3472	2362	8
3473	42	6
3473	192	1
3473	1754	5
3473	3229	4
3473	500	2
3473	1734	3
3473	3311	5
3473	3691	2
3474	276	10
3474	588	8
3474	2818	8
3474	1649	9
3474	1070	3
3474	1854	6
3475	1426	9
3475	1480	9
3475	1515	5
3475	1537	1
3475	2611	8
3475	3106	5
3475	3553	7
3475	3413	8
3475	3865	3
3476	20	3
3476	152	2
3476	3156	9
3476	1661	2
3476	3038	7
3477	1076	6
3477	2733	3
3477	3427	5
3477	1757	5
3477	2751	9
3477	3137	1
3477	3074	1
3477	3821	10
3478	1547	5
3478	2324	2
3478	3049	1
3478	2251	9
3478	431	3
3478	2036	9
3478	1164	4
3479	1890	2
3479	2769	5
3479	3420	1
3479	1075	2
3479	2486	9
3480	500	9
3480	2227	2
3480	2273	5
3480	2663	10
3480	3206	10
3480	4002	7
3481	2168	10
3481	2275	5
3481	2678	4
3481	2721	1
3481	1090	2
3482	589	2
3482	1156	8
3482	2641	10
3482	632	4
3482	3799	5
3483	607	8
3483	2226	1
3483	3172	3
3483	3436	9
3483	1807	9
3483	2919	10
3483	130	2
3484	403	9
3484	2088	5
3484	3548	2
3484	1366	10
3485	1749	1
3485	3337	3
3485	532	8
3485	3270	9
3485	2441	3
3485	3673	10
3485	3986	4
3486	1803	9
3486	2381	6
3486	2835	9
3486	116	1
3486	381	2
3486	3045	3
3486	3448	4
3487	967	5
3487	2059	10
3487	2109	9
3487	1657	6
3487	468	5
3487	1078	8
3487	864	8
3487	3629	8
3487	3829	2
3488	1397	5
3488	2867	8
3488	1173	5
3488	1574	1
3488	373	6
3488	1139	8
3488	3713	7
3489	746	6
3489	2034	7
3489	3821	6
3489	3082	2
3490	3100	5
3490	941	4
3490	3795	1
3490	2338	8
3491	576	8
3491	1885	3
3491	621	6
3491	3989	3
3492	944	5
3492	1694	9
3492	3801	5
3492	1402	7
3493	578	10
3493	2546	3
3493	2522	9
3493	208	1
3493	212	3
3493	4020	10
3494	1280	9
3494	1422	9
3494	2876	9
3494	738	7
3494	3725	2
3494	3705	2
3495	317	9
3495	3571	2
3495	3266	8
3495	2648	8
3496	47	10
3496	221	7
3496	978	3
3496	1090	1
3496	3028	2
3496	3069	7
3496	1865	9
3496	831	4
3496	3888	3
3497	845	3
3497	705	6
3497	3153	2
3498	1326	9
3498	1341	8
3498	2729	1
3498	3754	4
3498	3803	8
3499	1943	7
3499	928	5
3499	4061	8
3499	2443	1
3499	3594	6
3500	1321	2
3500	2247	3
3500	2522	6
3500	2113	10
3500	3725	10
3500	1194	9
3501	1031	6
3501	1660	6
3501	2027	8
3501	2128	3
3501	2570	5
3501	371	6
3501	754	7
3501	2152	10
3501	3195	9
3502	222	5
3502	1867	2
3502	2204	8
3502	2347	8
3502	3242	4
3502	1418	1
3502	3029	9
3502	3671	9
3502	1684	9
3503	3322	7
3503	2756	3
3503	211	10
3503	38	3
3503	4062	3
3504	236	2
3504	1178	8
3504	2068	6
3504	1306	3
3504	3583	3
3504	3530	7
3505	3334	8
3505	2171	6
3505	1304	10
3505	968	4
3506	1169	7
3506	827	7
3506	1322	1
3506	857	5
3506	3131	8
3507	1367	2
3507	2336	3
3507	3124	4
3507	1920	9
3507	3147	7
3507	2561	7
3508	22	4
3508	1435	4
3508	1644	9
3508	1764	4
3508	1897	5
3508	311	3
3508	1192	6
3509	1295	9
3509	2389	5
3509	2432	8
3509	2618	4
3509	149	6
3509	3899	8
3509	4070	7
3510	564	5
3510	1965	10
3510	2554	9
3510	3350	4
3510	752	6
3511	2070	2
3511	3117	7
3511	2907	2
3511	954	10
3512	3049	1
3512	3601	4
3512	114	9
3512	321	10
3512	2057	6
3513	322	1
3513	953	5
3513	1046	8
3513	1535	4
3513	3553	3
3513	3607	2
3513	3929	5
3514	235	2
3514	1451	1
3514	3251	8
3514	3011	4
3514	3560	6
3514	1419	3
3514	1468	3
3514	3728	9
3514	3732	7
3514	3984	8
3515	1576	7
3515	1974	6
3515	3085	8
3515	1035	1
3515	734	10
3516	305	9
3516	1940	2
3516	1706	4
3516	276	2
3516	3410	1
3516	3588	8
3517	2027	8
3517	1168	7
3517	3409	6
3517	625	1
3518	2116	1
3518	2869	6
3518	841	3
3518	1860	7
3518	1041	4
3518	2046	3
3519	934	7
3519	1392	1
3519	1795	3
3519	2295	10
3519	2365	10
3519	2932	1
3519	3358	2
3519	3198	7
3519	3167	1
3520	975	5
3520	410	1
3520	887	1
3520	380	2
3520	3751	4
3521	1355	10
3521	3600	9
3521	722	7
3521	3424	1
3521	3272	3
3521	3676	8
3522	1132	3
3522	3196	10
3522	3447	2
3522	3855	5
3522	3279	2
3522	2668	9
3522	3615	6
3523	1342	10
3523	2567	3
3523	2864	5
3523	3949	7
3523	131	4
3523	2292	8
3524	1379	4
3524	1524	2
3524	2073	1
3524	2712	4
3524	2888	10
3524	3240	8
3524	3086	2
3524	2238	6
3525	498	3
3525	641	7
3525	3086	2
3525	989	8
3526	602	3
3526	2958	2
3526	344	10
3526	2759	1
3526	1480	9
3527	476	4
3527	1335	5
3527	2592	10
3527	2757	5
3527	2802	10
3527	516	9
3527	395	1
3527	1591	1
3527	2432	3
3527	3872	5
3528	396	8
3528	921	2
3528	926	6
3528	3567	6
3528	1783	10
3528	3771	5
3529	547	3
3529	1384	2
3529	3414	7
3529	2634	3
3529	3254	2
3529	1062	3
3529	3711	8
3529	3907	6
3530	1196	2
3530	1617	8
3530	943	3
3530	3504	7
3530	3672	7
3531	297	4
3531	1903	3
3531	3242	1
3531	751	9
3531	3623	1
3532	265	1
3532	680	8
3532	1372	3
3532	1472	4
3532	3096	4
3532	3773	5
3532	3278	2
3532	4032	9
3533	810	2
3533	1878	6
3533	108	3
3533	3721	4
3533	858	2
3534	240	6
3534	2111	1
3534	2279	9
3534	2326	1
3534	3782	8
3534	734	10
3535	2485	9
3535	1394	5
3535	2487	6
3536	3269	9
3536	2862	2
3536	2356	3
3536	256	1
3536	4063	10
3537	16	4
3537	827	3
3537	1982	6
3537	2295	6
3537	3249	8
3537	1618	1
3537	2099	5
3537	3766	9
3538	334	6
3538	2403	5
3538	2986	8
3538	2996	1
3538	3786	1
3538	4034	10
3539	110	4
3539	3141	3
3539	1557	3
3539	1646	7
3539	714	7
3540	96	5
3540	607	8
3540	1248	1
3540	1391	1
3540	2225	8
3540	2563	3
3540	3949	7
3540	1279	9
3541	1160	3
3541	1604	7
3541	1932	8
3541	2698	1
3541	2101	9
3541	1763	10
3541	2114	1
3541	959	4
3542	291	4
3542	305	7
3542	1841	5
3542	313	3
3542	789	1
3542	2925	3
3542	1928	8
3542	4009	6
3543	80	1
3543	685	9
3543	999	5
3543	276	2
3544	260	10
3544	3552	7
3544	1768	3
3544	1473	5
3545	802	1
3545	2602	9
3545	1964	6
3545	310	2
3546	642	1
3546	2807	2
3546	2815	5
3546	2770	6
3546	668	4
3546	2926	1
3546	3784	10
3547	1261	1
3547	2678	1
3547	3022	10
3547	3150	9
3547	3270	4
3547	2577	3
3547	1632	6
3547	797	1
3548	190	6
3548	3255	4
3548	3484	2
3548	3571	4
3548	1418	1
3548	3856	3
3548	3721	7
3549	267	1
3549	2057	5
3549	2939	1
3549	267	6
3549	3651	8
3550	2475	10
3550	2831	9
3550	2048	10
3550	1548	9
3551	1519	9
3551	2369	4
3551	2432	3
3551	4069	4
3551	4040	10
3552	2227	7
3552	3544	7
3552	131	1
3552	1858	4
3553	632	5
3553	1953	6
3553	2342	9
3553	3475	7
3553	3913	10
3553	3513	3
3554	333	10
3554	1200	8
3554	26	3
3554	2122	3
3555	794	5
3555	2402	2
3555	2833	2
3555	141	9
3555	2315	6
3555	1681	9
3555	750	1
3556	3366	8
3556	3191	9
3556	3035	3
3556	3024	6
3556	3792	3
3557	2214	9
3557	2678	9
3557	3185	7
3557	4070	4
3558	595	4
3558	1870	1
3558	4055	4
3558	1313	5
3558	1622	1
3559	376	2
3559	1064	1
3559	1873	6
3559	2445	1
3559	2691	6
3559	2858	7
3559	2864	7
3559	2533	4
3559	2738	9
3559	4010	7
3560	1818	6
3560	3514	6
3560	2800	10
3560	3916	1
3560	2529	5
3560	427	10
3561	540	8
3561	837	7
3561	3330	6
3561	4032	7
3561	2544	1
3561	3084	8
3561	2671	5
3562	736	5
3562	4034	1
3562	3367	9
3562	3874	9
3563	1967	3
3563	2409	6
3563	3322	7
3564	198	5
3564	1698	4
3564	2160	8
3564	243	7
3564	4045	1
3565	791	6
3565	2398	6
3565	3276	1
3565	4068	5
3565	3676	7
3566	1799	9
3566	1964	2
3566	1426	9
3566	3974	8
3567	1924	3
3567	2888	9
3567	3071	2
3567	3528	6
3567	1383	3
3567	3873	9
3567	136	8
3567	3844	4
3568	364	7
3568	1133	7
3568	1907	2
3568	3223	7
3568	181	7
3568	41	9
3568	3821	2
3568	4003	2
3569	696	1
3569	3655	8
3569	2970	7
3570	658	3
3570	1799	10
3570	3624	6
3571	36	6
3571	3495	2
3571	3548	4
3571	594	5
3571	182	6
3571	3661	6
3571	2346	7
3572	847	10
3572	2650	2
3572	652	4
3572	977	10
3573	1170	6
3573	1308	6
3573	2517	5
3573	723	1
3573	1564	9
3573	1648	5
3574	952	2
3574	1119	2
3574	1942	3
3574	2249	1
3574	2957	1
3574	3413	2
3574	1390	4
3574	3192	5
3575	550	8
3575	979	1
3575	1096	8
3575	1780	6
3575	2520	10
3575	889	3
3575	1624	9
3575	264	3
3575	2930	3
3576	20	5
3576	322	3
3576	3026	1
3576	4045	10
3577	325	1
3577	1881	3
3577	3728	6
3577	691	3
3577	857	6
3578	2035	2
3578	2529	7
3578	3854	1
3578	3722	6
3578	2016	9
3579	139	9
3579	548	2
3579	3286	3
3579	3392	10
3579	3711	5
3580	250	2
3580	1629	4
3580	1991	10
3580	2024	8
3580	2638	9
3580	939	6
3580	190	9
3580	3610	7
3581	783	3
3581	1247	8
3581	1954	5
3581	2036	5
3581	2097	10
3581	2870	4
3581	3218	2
3581	860	6
3581	3741	7
3581	366	5
3581	3613	5
3582	3306	10
3582	701	9
3582	4024	5
3582	131	5
3583	1239	8
3583	3504	3
3583	1071	9
3583	66	7
3583	2507	6
3584	894	3
3584	2506	6
3584	3669	7
3584	905	2
3584	419	8
3584	2511	9
3584	3917	3
3585	1641	4
3585	1831	1
3585	3469	1
3585	391	1
3585	15	5
3586	4	9
3586	1339	4
3586	3071	10
3586	2022	8
3586	1637	4
3586	472	6
3586	726	10
3586	3996	7
3587	2704	7
3587	3109	4
3587	3354	8
3587	1099	2
3587	1263	4
3588	694	8
3588	3516	8
3588	4011	10
3589	932	6
3589	3076	1
3589	45	10
3589	1996	10
3589	3294	5
3590	1400	4
3590	1548	8
3590	2630	5
3590	4026	2
3591	145	4
3591	2249	7
3591	2600	6
3591	2781	3
3591	3139	4
3591	1259	8
3591	3973	8
3591	1359	7
3591	259	7
3591	4010	2
3592	915	3
3592	942	5
3592	1471	4
3592	1419	8
3593	1417	1
3593	3248	3
3593	1144	8
3593	3762	9
3593	3663	10
3594	1835	3
3594	3499	6
3594	1810	10
3595	1090	4
3595	1789	5
3595	1447	9
3595	2643	7
3595	2039	9
3596	535	10
3596	3385	1
3596	1542	6
3596	10	4
3597	323	1
3597	2100	5
3597	2787	9
3597	3416	8
3597	423	8
3597	2438	6
3597	2058	6
3597	447	1
3597	3755	4
3598	223	2
3598	464	3
3598	1658	10
3598	2534	3
3598	457	1
3598	3753	5
3598	185	8
3598	4049	8
3599	429	5
3599	1071	9
3599	2642	9
3599	3086	5
3599	3397	3
3599	2981	4
3599	3109	5
3599	1273	6
3599	3602	1
3599	3663	10
3600	832	1
3600	1421	3
3600	3521	9
3600	4001	10
3600	3316	5
3600	1133	4
3600	1004	10
3600	3674	3
3601	1182	9
3601	1860	1
3601	3512	4
3601	3894	3
3601	2363	4
3601	2491	8
3601	3810	6
3602	3599	1
3602	452	9
3602	3379	10
3602	2971	9
3603	2271	8
3603	2799	8
3603	3448	1
3603	336	7
3604	3013	9
3604	1993	4
3604	1391	4
3604	4032	6
3605	2852	7
3605	2434	1
3605	240	6
3605	2144	10
3605	208	3
3605	3832	1
3606	1393	10
3606	2894	7
3606	2476	7
3606	2858	2
3606	2724	4
3607	1639	5
3607	1994	2
3607	817	8
3607	1654	7
3607	2495	3
3607	3513	2
3608	2859	4
3608	301	7
3608	951	4
3609	94	10
3609	2819	8
3609	3113	4
3609	1970	8
3610	547	6
3610	652	2
3610	1803	6
3610	3772	4
3610	3580	7
3610	2114	6
3611	1079	7
3611	1370	2
3611	2153	9
3611	3325	3
3611	2813	9
3611	954	4
3612	220	4
3612	1948	9
3612	3260	1
3612	3343	2
3612	2743	7
3612	442	2
3612	114	3
3613	1689	9
3613	2709	6
3613	2824	5
3613	3581	5
3613	1086	1
3613	2139	5
3613	3912	9
3614	1767	4
3614	3187	9
3614	3863	10
3614	4006	9
3614	2258	1
3614	3945	2
3614	3870	6
3615	883	3
3615	3215	6
3615	439	9
3615	3522	6
3615	1259	9
3615	2031	10
3615	3676	7
3616	1660	5
3616	653	4
3617	45	10
3617	694	2
3617	828	7
3617	2829	9
3617	2704	3
3617	243	5
3618	697	7
3618	3889	9
3618	3087	10
3618	799	2
3619	271	4
3619	571	3
3619	2061	3
3619	3213	1
3619	2561	6
3619	3942	9
3619	3872	3
3620	1264	3
3620	2148	7
3620	2543	5
3620	2699	5
3620	2784	4
3620	2887	2
3620	1202	2
3620	3798	7
3620	1460	8
3621	2222	4
3621	2261	7
3621	296	4
3621	1786	4
3621	604	4
3621	3367	2
3621	4047	2
3622	2714	10
3622	2880	2
3622	2628	5
3622	2797	9
3622	3888	7
3623	2574	9
3623	3374	9
3623	3531	1
3623	3947	7
3623	1423	6
3623	2509	1
3624	92	7
3624	3570	6
3624	3004	1
3624	1848	6
3624	974	10
3624	3306	3
3624	3788	5
3625	1884	1
3625	2435	10
3625	2734	2
3625	1097	5
3625	1040	2
3626	1177	2
3626	1356	7
3626	2812	8
3626	2908	5
3626	2091	6
3626	3446	3
3626	3940	3
3627	594	6
3627	683	2
3627	2468	8
3627	2155	6
3627	1457	5
3627	3673	10
3627	1975	8
